ds,cell_id,delito,score,yhat_cnt_xgb
2023-11-05,227,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999906,0.14285579749516078
2023-11-05,440,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99998975,0.0
2023-11-05,423,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99998975,0.0
2023-11-05,319,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999895,0.035713911056518555
2023-11-05,382,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999913,0.03571397491863795
2023-11-05,262,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999046,0.035713945116315565
2023-11-05,230,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999902,0.03571393660136631
2023-11-05,585,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999,0.07142785617283412
2023-11-05,660,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999,0.03571392808641706
2023-11-05,664,ROBO DE VEHICULO DE PEDALES,0.80030704,0.14291197061538696
2023-11-05,570,ROBO DE VEHICULO DE PEDALES,0.7829239,0.027961567044258118
2023-11-05,512,ROBO DE VEHICULO DE PEDALES,0.6574277,0.046959123441151204
2023-11-05,280,ROBO DE VEHICULO DE PEDALES,0.6519968,0.02328559969152723
2023-11-05,281,ROBO DE VEHICULO DE PEDALES,0.64636314,0.023084397826875956
2023-11-05,463,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999875,0.0
2023-11-05,461,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.7810568,0.11157954590661184
2023-11-05,696,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.6497851,0.046413221529551914
2023-11-05,273,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.6388084,0.022814586758613586
2023-11-05,608,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.61914206,0.0442244325365339
2023-11-05,690,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999906,0.035713949373790195
2023-11-05,139,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999902,0.03571393660136631
2023-11-05,87,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999902,0.0
2023-11-05,90,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999902,0.0
2023-11-05,514,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999,0.07142785617283412
2023-11-06,126,ROBO DE ACCESORIOS DE AUTO,0.99999285,0.4999964237213135
2023-11-06,532,ROBO DE ACCESORIOS DE AUTO,0.9999919,0.07142799241202218
2023-11-06,124,ROBO DE ACCESORIOS DE AUTO,0.9999919,0.392853958266122
2023-11-06,118,ROBO DE ACCESORIOS DE AUTO,0.9999914,0.07142795835222517
2023-11-06,555,ROBO DE ACCESORIOS DE AUTO,0.9999914,0.10714193752833774
2023-11-06,608,ROBO DE MOTOCICLETA CON VIOLENCIA,0.99999034,0.0
2023-11-06,519,ROBO DE MOTOCICLETA CON VIOLENCIA,0.40697658,0.0
2023-11-06,574,ROBO DE MOTOCICLETA CON VIOLENCIA,0.39078078,0.013956456312111445
2023-11-06,414,ROBO DE MOTOCICLETA CON VIOLENCIA,0.3869459,0.0
2023-11-06,134,ROBO DE MOTOCICLETA CON VIOLENCIA,0.3817082,0.0
2023-11-06,103,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999902,0.0
2023-11-06,673,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999902,0.03571393660136631
2023-11-06,413,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999901,0.0
2023-11-06,289,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99999,0.07142785617283412
2023-11-06,416,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99999,0.03571392808641706
2023-11-06,506,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999908,0.21428374733243669
2023-11-06,519,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999907,0.0
2023-11-06,475,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999046,0.0
2023-11-06,179,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999034,0.07142788171768188
2023-11-06,482,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999034,0.03571394085884094
2023-11-06,281,ROBO DE VEHICULO DE PEDALES,0.99999046,0.035713945116315565
2023-11-06,278,ROBO DE VEHICULO DE PEDALES,0.99998975,0.0
2023-11-06,156,ROBO DE VEHICULO DE PEDALES,0.9999896,0.0
2023-11-06,223,ROBO DE VEHICULO DE PEDALES,0.99998915,0.0
2023-11-06,552,ROBO DE VEHICULO DE PEDALES,0.9999889,0.0
2023-11-06,574,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99999046,0.1071418353489467
2023-11-06,563,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99999,0.0
2023-11-06,255,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99998975,0.0
2023-11-06,608,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99998975,0.07142783914293561
2023-11-06,361,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999895,0.0
2023-11-06,437,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999907,0.03571395363126482
2023-11-06,440,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999034,0.03571394085884094
2023-11-06,129,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999901,0.03571393234389169
2023-11-06,573,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999,0.03571392808641706
2023-11-06,418,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999894,0.0
2023-11-07,571,ROBO DE ACCESORIOS DE AUTO,0.99999344,0.49999672174453735
2023-11-07,511,ROBO DE ACCESORIOS DE AUTO,0.99999225,0.1071420269353049
2023-11-07,21,ROBO DE ACCESORIOS DE AUTO,0.9999919,0.24999797344207764
2023-11-07,439,ROBO DE ACCESORIOS DE AUTO,0.9999919,0.3214259658540998
2023-11-07,363,ROBO DE ACCESORIOS DE AUTO,0.9999918,0.035713991948536465
2023-11-07,574,ROBO DE MOTOCICLETA CON VIOLENCIA,0.43707302,0.01560975079025541
2023-11-07,134,ROBO DE MOTOCICLETA CON VIOLENCIA,0.43573806,0.0
2023-11-07,519,ROBO DE MOTOCICLETA CON VIOLENCIA,0.41880363,0.0
2023-11-07,376,ROBO DE MOTOCICLETA CON VIOLENCIA,0.40362108,0.0
2023-11-07,274,ROBO DE MOTOCICLETA CON VIOLENCIA,0.40353158,0.014411842184407369
2023-11-07,314,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999896,0.0
2023-11-07,663,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999893,0.0
2023-11-07,273,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.73574066,0.10510580880301339
2023-11-07,611,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.7277886,0.025992450969559804
2023-11-07,227,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.71566737,0.12779774410384043
2023-11-07,506,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999154,0.24999788403511047
2023-11-07,21,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999154,0.24999788403511047
2023-11-07,547,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999912,0.10714191198348999
2023-11-07,313,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999094,0.03571396214621408
2023-11-07,126,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999908,0.03571395788873945
2023-11-07,294,ROBO DE VEHICULO DE PEDALES,0.9999906,0.035713949373790195
2023-11-07,152,ROBO DE VEHICULO DE PEDALES,0.9999901,0.0
2023-11-07,608,ROBO DE VEHICULO DE PEDALES,0.9999901,0.03571393234389169
2023-11-07,325,ROBO DE VEHICULO DE PEDALES,0.99999,0.0
2023-11-07,664,ROBO DE VEHICULO DE PEDALES,0.80431837,0.11490262406212942
2023-11-07,461,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99999046,0.14285578046526226
2023-11-07,167,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99999034,0.03571394085884094
2023-11-07,530,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999893,0.0
2023-11-07,381,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99998915,0.03571389828409467
2023-11-07,463,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99997234,0.03571329798017229
2023-11-07,553,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999,0.0
2023-11-07,580,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999896,0.0
2023-11-07,370,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999896,0.0
2023-11-07,518,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999896,0.0
2023-11-07,153,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999895,0.0
2023-11-08,129,ROBO DE ACCESORIOS DE AUTO,0.9999931,0.3571403878075736
2023-11-08,458,ROBO DE ACCESORIOS DE AUTO,0.99999285,0.32142627239227295
2023-11-08,124,ROBO DE ACCESORIOS DE AUTO,0.99999213,0.3928540519305638
2023-11-08,555,ROBO DE ACCESORIOS DE AUTO,0.9999918,0.10714197584560939
2023-11-08,363,ROBO DE ACCESORIOS DE AUTO,0.9999918,0.07142798389707293
2023-11-08,519,ROBO DE MOTOCICLETA CON VIOLENCIA,0.41234344,0.0
2023-11-08,414,ROBO DE MOTOCICLETA CON VIOLENCIA,0.39002797,0.0
2023-11-08,574,ROBO DE MOTOCICLETA CON VIOLENCIA,0.38274798,0.013669570641858236
2023-11-08,461,ROBO DE MOTOCICLETA CON VIOLENCIA,0.3727714,0.0
2023-11-08,415,ROBO DE MOTOCICLETA CON VIOLENCIA,0.3660817,0.0
2023-11-08,98,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99998975,0.0
2023-11-08,570,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999895,0.0
2023-11-08,639,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999882,0.0
2023-11-08,227,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.7221265,0.12895115784236363
2023-11-08,273,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.71980745,0.10282963514328003
2023-11-08,514,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999924,0.5714242117745535
2023-11-08,182,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999918,0.10714197584560939
2023-11-08,269,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999094,0.1785698107310704
2023-11-08,383,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999906,0.035713949373790195
2023-11-08,403,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999046,0.07142789023263113
2023-11-08,661,ROBO DE VEHICULO DE PEDALES,0.9999896,0.0
2023-11-08,409,ROBO DE VEHICULO DE PEDALES,0.9999896,0.03571391531399318
2023-11-08,53,ROBO DE VEHICULO DE PEDALES,0.99998844,0.035713872739246914
2023-11-08,570,ROBO DE VEHICULO DE PEDALES,0.8044427,0.0
2023-11-08,664,ROBO DE VEHICULO DE PEDALES,0.80307233,0.11472461904798234
2023-11-08,14,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999895,0.0
2023-11-08,4,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99998915,0.0
2023-11-08,221,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999882,0.0
2023-11-08,689,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999881,0.0
2023-11-08,461,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.83259475,0.14867763434137618
2023-11-08,600,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999908,0.03571395788873945
2023-11-08,192,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999046,0.0
2023-11-08,553,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999902,0.03571393660136631
2023-11-08,666,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999,0.07142785617283412
2023-11-08,628,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998987,0.03571392382894243
2023-11-09,126,ROBO DE ACCESORIOS DE AUTO,0.9999933,0.5714247567313058
2023-11-09,455,ROBO DE ACCESORIOS DE AUTO,0.9999927,0.21428415605000087
2023-11-09,570,ROBO DE ACCESORIOS DE AUTO,0.9999927,0.2857122080666678
2023-11-09,686,ROBO DE ACCESORIOS DE AUTO,0.99999225,0.17857004489217487
2023-11-09,74,ROBO DE ACCESORIOS DE AUTO,0.9999918,0.035713991948536465
2023-11-09,624,ROBO DE MOTOCICLETA CON VIOLENCIA,0.9999889,0.0
2023-11-09,574,ROBO DE MOTOCICLETA CON VIOLENCIA,0.39746234,0.014195083507469721
2023-11-09,519,ROBO DE MOTOCICLETA CON VIOLENCIA,0.38531464,0.0
2023-11-09,415,ROBO DE MOTOCICLETA CON VIOLENCIA,0.38068318,0.0
2023-11-09,134,ROBO DE MOTOCICLETA CON VIOLENCIA,0.36833975,0.0
2023-11-09,227,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999913,0.1785698745931898
2023-11-09,644,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999902,0.03571393660136631
2023-11-09,627,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99998987,0.03571392382894243
2023-11-09,552,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99998975,0.0
2023-11-09,255,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999896,0.0
2023-11-09,514,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999932,0.5357106455734798
2023-11-09,570,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999225,0.2499980628490448
2023-11-09,138,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999918,0.07142798389707293
2023-11-09,313,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999166,0.1071419630731855
2023-11-09,254,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999094,0.1428558485848563
2023-11-09,570,ROBO DE VEHICULO DE PEDALES,0.99999225,0.0
2023-11-09,178,ROBO DE VEHICULO DE PEDALES,0.9999907,0.0
2023-11-09,330,ROBO DE VEHICULO DE PEDALES,0.99998975,0.03571391957146781
2023-11-09,664,ROBO DE VEHICULO DE PEDALES,0.8014382,0.1144911731992449
2023-11-09,280,ROBO DE VEHICULO DE PEDALES,0.6802353,0.02429411879607609
2023-11-09,334,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999901,0.0
2023-11-09,352,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99998975,0.03571391957146781
2023-11-09,341,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99998796,0.0
2023-11-09,369,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99998665,0.0
2023-11-09,461,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.8197354,0.14638132282665797
2023-11-09,356,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999906,0.0
2023-11-09,137,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999034,0.0
2023-11-09,551,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998987,0.0
2023-11-09,303,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998975,0.0
2023-11-09,245,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999894,0.0
2023-11-10,458,ROBO DE ACCESORIOS DE AUTO,0.9999925,0.32142615744045805
2023-11-10,124,ROBO DE ACCESORIOS DE AUTO,0.9999924,0.3928541455950056
2023-11-10,459,ROBO DE ACCESORIOS DE AUTO,0.9999919,0.17856998103005545
2023-11-10,583,ROBO DE ACCESORIOS DE AUTO,0.9999919,0.21428397723606654
2023-11-10,514,ROBO DE ACCESORIOS DE AUTO,0.99999166,0.214283926146371
2023-11-10,436,ROBO DE MOTOCICLETA CON VIOLENCIA,0.9999893,0.0
2023-11-10,519,ROBO DE MOTOCICLETA CON VIOLENCIA,0.38008893,0.0
2023-11-10,574,ROBO DE MOTOCICLETA CON VIOLENCIA,0.37843657,0.013515591621398926
2023-11-10,415,ROBO DE MOTOCICLETA CON VIOLENCIA,0.35955027,0.0
2023-11-10,376,ROBO DE MOTOCICLETA CON VIOLENCIA,0.35000092,0.0
2023-11-10,186,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999895,0.07142782211303711
2023-11-10,495,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999889,0.0
2023-11-10,99,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999888,0.0
2023-11-10,535,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999888,0.03571388551167079
2023-11-10,122,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999888,0.0
2023-11-10,182,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999913,0.1428558996745518
2023-11-10,356,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999094,0.03571396214621408
2023-11-10,129,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999906,0.035713949373790195
2023-11-10,179,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999906,0.10714184812137058
2023-11-10,254,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999034,0.14285576343536377
2023-11-10,275,ROBO DE VEHICULO DE PEDALES,0.99999034,0.0
2023-11-10,53,ROBO DE VEHICULO DE PEDALES,0.9999902,0.07142787320273263
2023-11-10,508,ROBO DE VEHICULO DE PEDALES,0.99999,0.0
2023-11-10,664,ROBO DE VEHICULO DE PEDALES,0.99998975,0.10714175871440342
2023-11-10,294,ROBO DE VEHICULO DE PEDALES,0.9999889,0.07142777953829084
2023-11-10,462,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99999,0.03571392808641706
2023-11-10,461,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999895,0.14285564422607422
2023-11-10,132,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999894,0.0
2023-11-10,189,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.99998903,0.0
2023-11-10,550,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999875,0.0
2023-11-10,210,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999902,0.10714180980409894
2023-11-10,552,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998987,0.0
2023-11-10,328,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998975,0.0
2023-11-10,172,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999895,0.0
2023-11-10,657,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999895,0.0
2023-11-11,571,ROBO DE ACCESORIOS DE AUTO,0.99999297,0.49999648332595825
2023-11-11,277,ROBO DE ACCESORIOS DE AUTO,0.9999925,0.32142615744045805
2023-11-11,532,ROBO DE ACCESORIOS DE AUTO,0.9999924,0.178570066179548
2023-11-11,511,ROBO DE ACCESORIOS DE AUTO,0.999992,0.1785700023174286
2023-11-11,514,ROBO DE ACCESORIOS DE AUTO,0.9999913,0.2499978244304657
2023-11-11,139,ROBO DE MOTOCICLETA CON VIOLENCIA,0.9999881,0.0
2023-11-11,134,ROBO DE MOTOCICLETA CON VIOLENCIA,0.34996414,0.0
2023-11-11,519,ROBO DE MOTOCICLETA CON VIOLENCIA,0.34780827,0.0
2023-11-11,414,ROBO DE MOTOCICLETA CON VIOLENCIA,0.3291708,0.0
2023-11-11,574,ROBO DE MOTOCICLETA CON VIOLENCIA,0.32501766,0.01160777360200882
2023-11-11,366,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99999046,0.035713945116315565
2023-11-11,611,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99999034,0.0
2023-11-11,501,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999895,0.07142782211303711
2023-11-11,272,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999888,0.0
2023-11-11,30,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99998856,0.0
2023-11-11,606,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999907,0.10714186089379446
2023-11-11,552,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999906,0.07142789874758039
2023-11-11,252,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999034,0.03571394085884094
2023-11-11,269,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999034,0.10714182257652283
2023-11-11,458,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999034,0.10714182257652283
2023-11-11,77,ROBO DE VEHICULO DE PEDALES,0.9999901,0.03571393234389169
2023-11-11,387,ROBO DE VEHICULO DE PEDALES,0.99999,0.07142785617283412
2023-11-11,552,ROBO DE VEHICULO DE PEDALES,0.9999893,0.0357139025415693
2023-11-11,671,ROBO DE VEHICULO DE PEDALES,0.9999858,0.0
2023-11-11,664,ROBO DE VEHICULO DE PEDALES,0.76066893,0.10866699048451015
2023-11-11,461,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.7891291,0.14091590685503824
2023-11-11,273,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.60156745,0.02148455168519701
2023-11-11,608,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.5995779,0.06424048968723842
2023-11-11,696,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.57338625,0.040956160851887295
2023-11-11,574,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.5594695,0.059943162969180515
2023-11-11,611,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999034,0.0
2023-11-11,345,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999901,0.0
2023-11-11,361,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998915,0.0
2023-11-11,665,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998856,0.0
2023-11-11,292,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99998844,0.0
2023-11-12,277,ROBO DE ACCESORIOS DE AUTO,0.9999932,0.35714043038231985
2023-11-12,571,ROBO DE ACCESORIOS DE AUTO,0.99999297,0.5714245523725237
2023-11-12,124,ROBO DE ACCESORIOS DE AUTO,0.9999925,0.39285419242722647
2023-11-12,583,ROBO DE ACCESORIOS DE AUTO,0.9999919,0.21428397723606654
2023-11-12,437,ROBO DE ACCESORIOS DE AUTO,0.9999914,0.17856989588056293
2023-11-12,574,ROBO DE MOTOCICLETA CON VIOLENCIA,0.37433383,0.013369065310273851
2023-11-12,414,ROBO DE MOTOCICLETA CON VIOLENCIA,0.36594248,0.0
2023-11-12,519,ROBO DE MOTOCICLETA CON VIOLENCIA,0.36292073,0.0
2023-11-12,461,ROBO DE MOTOCICLETA CON VIOLENCIA,0.3601695,0.0
2023-11-12,415,ROBO DE MOTOCICLETA CON VIOLENCIA,0.35426587,0.0
2023-11-12,611,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999908,0.03571395788873945
2023-11-12,285,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99999046,0.035713945116315565
2023-11-12,303,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.9999902,0.0
2023-11-12,334,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99998987,0.0
2023-11-12,257,ROBO DE MOTOCICLETA SIN VIOLENCIA,0.99998975,0.0
2023-11-12,609,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999907,0.03571395363126482
2023-11-12,289,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999907,0.07142790726252964
2023-11-12,423,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9999901,0.0
2023-11-12,73,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.99999,0.0
2023-11-12,514,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,0.9303749,0.3987321087292262
2023-11-12,423,ROBO DE VEHICULO DE PEDALES,0.9999895,0.035713911056518555
2023-11-12,664,ROBO DE VEHICULO DE PEDALES,0.7842391,0.08402561928544726
2023-11-12,570,ROBO DE VEHICULO DE PEDALES,0.78346115,0.027980755482401164
2023-11-12,294,ROBO DE VEHICULO DE PEDALES,0.69432855,0.07439234427043369
2023-11-12,330,ROBO DE VEHICULO DE PEDALES,0.62993294,0.04499521000044686
2023-11-12,397,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999907,0.03571395363126482
2023-11-12,472,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.9999895,0.0
2023-11-12,461,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.8076847,0.14422941420759475
2023-11-12,273,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.63712895,0.02275460532733372
2023-11-12,608,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,0.6263459,0.04473899091993059
2023-11-12,553,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999094,0.07142792429242815
2023-11-12,184,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.99999046,0.035713945116315565
2023-11-12,448,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.9999895,0.0
2023-11-12,514,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.6810899,0.04864927700587681
2023-11-12,437,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,0.6620999,0.07093927477087293
2023-11-13,571,ROBO DE ACCESORIOS DE AUTO,0.9999932,0.5714246886117117
2023-11-13,277,ROBO DE ACCESORIOS DE AUTO,0.9999931,0.42856846536908827
2023-11-13,129,ROBO DE ACCESORIOS DE AUTO,0.9999924,0.3214261191231864
2023-11-13,459,ROBO DE ACCESORIOS DE AUTO,0.9999919,0.17856998103005545
